"","wt_naive_0","wt_naive_1","wt_naive_2","wt_naive_3","ko_naive_0","ko_naive_1","ko_naive_2","ko_naive_3","wt_pathogenic_0","wt_pathogenic_1","wt_pathogenic_2","wt_pathogenic_3","ko_pathogenic_0","ko_pathogenic_1","ko_pathogenic_2","ko_pathogenic_3"
"1700013M08Rik",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Arhgap24",44.8575112593065,47.6646903802745,16.4569860733053,46.5251503812617,50.1861409292726,108.775018452377,56.3889091128331,43.9174132959527,13.2904225880437,27.2713327061279,15.5046592775353,16.5569997632655,12.1684860440805,17.3638866104288,23.8840726100687,25.6958789273271
"Mapk10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4930429D17Rik",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5430427N15Rik",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ptpn13",0,0,0,0,0,0,3.31699465369607,0,1.42397384871897,1.27834372059974,0,0.788428560155498,0.676027002448916,0,0,0
"Gm42620",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Aff1",83.3068066244263,169.132772317103,108.616108083815,87.8808396090499,117.744407564832,121.903037920768,67.9983904007694,150.573988443266,103.950090956485,133.79997608944,111.796753738018,117.081641183092,166.978669604882,170.967498933453,151.031635622493,243.468452836425
"Klhl8",4.27214392945776,4.61271197228463,1.64569860733053,10.338922306947,13.5116533271118,1.8754313526272,9.9509839610882,4.18261079009073,6.64521129402187,5.11337488239897,3.67215614467941,5.12478564101074,1.35205400489783,0.667841792708799,7.02472723825549,7.70876367819814
"Hsd17b13",0,0,0,0,0,0,0,0,0.47465794957299,0,0,0,0.676027002448916,0,0,0.642396973183179
"Hsd17b11",36.3132234003909,53.8149730099874,49.370958219916,39.6325355099637,28.9535428438111,26.2560389367808,38.1454385175048,23.004359345499,37.4979780162663,31.1063638679271,40.3937175914735,44.5462136487857,40.561620146935,36.731298598984,42.148363429533,40.4710093105403
"Nudt9",17.088575717831,33.8265544634206,29.6225749319496,27.5704594851921,13.5116533271118,13.1280194683904,24.8774599027205,27.1869701355897,18.5116600333466,14.0617809265972,19.9928501210323,18.5280711636542,21.6328640783653,20.035253781264,19.6692362671154,32.1198486591589
"Gm17660",2.13607196472888,3.07514131485642,0,0,0,0,0,0,0,0,0.408017349408823,0.788428560155498,0.676027002448916,0,0,0
"Sparcl1",0,0,0,0,0,0,0,0,0,0,0,0,0.676027002448916,0,0,0
"Spp1",0,4.61271197228463,0,5.16946115347352,5.79070856876222,0,0,4.18261079009073,4.7465794957299,0.852229147066496,2.44810409645294,2.75949996054424,3.38013501224458,1.3356835854176,0.702472723825549,1.28479394636636
"Pkd2",2.13607196472888,0,0,0,5.79070856876222,0,1.65849732684803,2.09130539504536,2.84794769743794,0.852229147066496,2.04008674704412,4.33635708085524,1.35205400489783,3.339208963544,3.51236361912775,3.21198486591589
"BC005561",12.8164317883733,13.8381359168539,6.58279442932213,10.338922306947,34.7442514125733,11.2525881157632,24.8774599027205,12.5478323702722,16.1383702854817,15.3401246471969,14.6886245787176,14.5859283628767,10.8164320391827,7.34625971979679,12.6445090288599,15.4175273563963
"D930016D06Rik",0,4.61271197228463,6.58279442932213,1.72315371782451,3.86047237917481,1.8754313526272,6.63398930739214,4.18261079009073,2.84794769743794,7.24394775006521,9.79241638581176,7.09585704139949,7.43629702693808,5.34273434167039,6.32225451442994,5.13917578546543
"Zfp951",8.54428785891552,21.5259892039949,21.3940818952969,8.61576858912253,13.5116533271118,9.37715676313599,19.9019679221764,31.3695809256805,31.8020826213904,26.8452181325946,16.3206939763529,27.5949996054424,6.08424302204025,7.34625971979679,9.13214540973214,5.13917578546543
"Abcg3",271.281139520568,253.699158475655,243.563393884919,255.026750238027,212.325980854615,180.041409852211,192.385689914372,232.134898850035,257.739266618134,251.833712958149,280.71593639327,251.902924969682,221.736856803245,223.727000557448,196.692362671154,262.74036203192
"Gbp8",36.3132234003909,55.3525436674156,72.4107387225434,44.8019966634372,40.5349599813355,33.7577643472896,33.1699465369607,46.008718690998,34.1753723692553,41.333113632725,35.0894920491588,41.7867136882414,29.7451881077523,36.731298598984,40.7434179818818,30.8350547127926
"Gbp9",12.8164317883733,18.4508478891385,27.976876324619,15.5083834604206,19.3023618958741,18.754313526272,8.29248663424017,14.6391377653176,19.4609759324926,17.4706975148632,18.7687980728059,14.9801426429545,12.8445130465294,14.6925194395936,18.9667635432898,12.8479394636636
"Gbp4",12.8164317883733,16.9132772317103,24.685479109958,8.61576858912253,11.5814171375244,13.1280194683904,18.2434705953284,12.5478323702722,9.49315899145981,9.8006351912647,10.6084510846294,8.27849988163273,18.2527290661207,14.0246776468848,16.1568726479876,8.35116065138132
"Gbp10",0,0,0,0,0,0,0,0,0,0,0.408017349408823,0,0,0,0,0
"Gbp6",2.13607196472888,1.53757065742821,1.64569860733053,0,0,1.8754313526272,0,2.09130539504536,0,0,0.816034698817647,0,1.35205400489783,0,0.702472723825549,3.21198486591589
"Gm32051",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Lrrc8b",4.27214392945776,7.68785328714105,4.9370958219916,3.44630743564901,5.79070856876222,1.8754313526272,8.29248663424017,6.27391618513609,4.27192154615692,7.24394775006521,4.89620819290588,8.27849988163273,4.73218901714241,3.339208963544,2.8098908953022,7.70876367819814
"Lrrc8c",46.9935832240353,101.479663390262,115.198902513137,74.0956098664538,117.744407564832,52.5120778735615,87.9003583229458,77.3782996166785,106.32338070435,95.4496644714475,106.492528195703,85.5444987768716,88.559537320808,88.1551166375615,77.2719996208104,96.3595459774768
"C230066G23Rik",0,0,0,0,1.93023618958741,1.8754313526272,0,2.09130539504536,0,0.426114573533248,1.22405204822647,0,0,0,0,1.28479394636636
"Lrrc8d",59.8100150124086,64.5779676119848,106.970409476485,84.4345321734009,52.11637711886,114.401312510259,67.9983904007694,56.4652456662248,56.4842959991859,86.5012584272493,69.7709667489088,64.2569276526731,77.0670782791765,90.1586420156879,73.7596360016827,111.13467636069
"Lrrc8dos",0,0,0,0,0,5.62629405788159,0,2.09130539504536,1.42397384871897,2.13057286766624,0.816034698817647,0,0,0,2.10741817147665,1.28479394636636
"Zfp326",25.6328635767466,29.213842491136,18.1026846806359,24.1241520495431,32.8140152229859,22.5051762315264,26.5359572295685,25.0956647405444,31.3274246718174,28.9757910002609,28.9692318080265,20.499142564043,37.1814851346904,46.0810836969071,33.7186907436264,24.4110849809608
"Gm28050",0,0,0,0,0,0,0,0,0,0,0,0.788428560155498,0,0.667841792708799,0,0
"Zfp644",96.1232384127996,107.629946019975,100.387615047162,84.4345321734009,123.535116133594,112.525881157632,92.8758503034899,106.656575147314,77.8439037299704,92.4668624567148,93.8439903640294,79.6312845757053,102.080077369786,123.550731651128,87.1066177543681,108.565088467957
"Hfm1",0,0,0,0,0,0,3.31699465369607,0,0.47465794957299,0,1.22405204822647,2.75949996054424,0,0.667841792708799,0,0
"Cdc7",0,7.68785328714105,1.64569860733053,3.44630743564901,3.86047237917481,0,11.6094812879362,4.18261079009073,4.27192154615692,3.40891658826598,6.12026024113235,4.73057136093299,4.73218901714241,2.6713671708352,3.51236361912775,3.21198486591589
"Tgfbr3",6.40821589418664,10.7629946019975,18.1026846806359,0,0,3.7508627052544,8.29248663424017,6.27391618513609,1.42397384871897,0.426114573533248,1.22405204822647,1.576857120311,2.02808100734675,2.0035253781264,3.51236361912775,7.06636670501496
"Brdt",0,1.53757065742821,0,0,0,0,3.31699465369607,2.09130539504536,0,0,1.22405204822647,1.576857120311,0,0,1.4049454476511,0.642396973183179
"Gm42902",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ephx4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gm17202",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Btbd8",0,0,6.58279442932213,1.72315371782451,11.5814171375244,18.754313526272,3.31699465369607,4.18261079009073,5.69589539487589,2.13057286766624,3.26413879527059,1.18264284023325,4.0561620146935,0.667841792708799,2.10741817147665,2.56958789273271
"1700028K03Rik",0,0,0,0,0,0,0,0,0.47465794957299,0,0,0,0,0,0,0
"Glmn",2.13607196472888,4.61271197228463,6.58279442932213,5.16946115347352,9.65118094793703,3.7508627052544,6.63398930739214,16.7304431603629,7.59452719316785,6.39171860299872,6.93629493995,4.73057136093299,8.112324029387,8.01410151250559,7.72719996208104,3.85438183909907
"Rpap2",8.54428785891552,6.15028262971284,32.9139721466106,13.7852297425961,21.2325980854615,15.0034508210176,8.29248663424017,6.27391618513609,14.7143964367627,13.6356663530639,13.0565551810823,13.0090712425657,14.8725940538762,11.3533104760496,14.049454476511,12.8479394636636
"A930041C12Rik",0,0,0,0,0,0,0,0,0.949315899145981,0,0.408017349408823,0,0,0,0.702472723825549,0
"Gm26692",2.13607196472888,1.53757065742821,1.64569860733053,1.72315371782451,0,1.8754313526272,1.65849732684803,2.09130539504536,2.37328974786495,1.70445829413299,1.63206939763529,0.394214280077749,1.35205400489783,1.3356835854176,0,2.56958789273271
"4930428O21Rik",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gfi1",0,0,1.64569860733053,0,0,1.8754313526272,0,0,0.949315899145981,0.426114573533248,0.816034698817647,1.18264284023325,0,0.667841792708799,0,0
"A430072P03Rik",0,0,0,0,0,0,0,0,0.47465794957299,0,0,0,0,0,0,0
"Evi5",61.9460869771375,33.8265544634206,41.1424651832633,60.3103801238577,55.9768494980348,82.5189795155967,53.0719144591371,60.6478564563156,52.212374453029,33.6630513091266,37.1295787962029,34.2966423667642,56.11024120326,46.0810836969071,37.9335270865797,34.6894365518916
"Ube2d2b",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Rpl5",1074.44419825863,851.814144215228,998.939054649633,933.949315060883,880.187702451857,834.566951919103,951.977465610771,926.448290005097,911.817921129715,858.620865669494,871.525058337247,840.859059405839,1033.64528674439,1030.47988614968,1073.37832200544,1047.10706628858
"Dipk1a",187.974332896141,189.12119086367,235.334900848266,201.608984985467,162.139839925342,159.411664973312,208.970663182852,213.313150294627,184.16728443432,175.133089722165,190.952119523329,149.407212149467,164.274561595087,168.963973555326,174.213235508736,172.162388813092
"Mtf2",32.0410794709332,44.5895490654181,26.3311777172885,31.0167669208411,28.9535428438111,30.0069016420352,39.8039358443528,39.7348025058619,34.1753723692553,45.5942593680575,40.8017349408823,42.1809279683192,34.4773771248947,36.731298598984,24.5865453338942,36.6166274714412
"Tmed5",79.0346626949685,81.4912448436951,65.8279442932213,84.4345321734009,73.3489752043214,88.1452735734783,74.6323797081615,85.74352119686,72.6226662846675,68.1783317653196,69.3629493995,77.6602131753166,104.784185379582,100.17626890632,113.098108535913,103.425912682492
"Ccdc18",0,3.07514131485642,0,0,3.86047237917481,1.8754313526272,4.9754919805441,0,4.7465794957299,5.11337488239897,1.22405204822647,3.94214280077749,6.76027002448916,1.3356835854176,2.10741817147665,1.28479394636636
"Dr1",29.9050075062043,19.9884185465667,21.3940818952969,24.1241520495431,28.9535428438111,30.0069016420352,19.9019679221764,20.9130539504536,24.2075554282225,24.2885306913951,32.6413879527059,28.7776424456757,32.449296117548,28.0493552937696,29.5038544006731,32.7622456323421
"Pigg",4.27214392945776,4.61271197228463,8.22849303665266,6.89261487129803,3.86047237917481,9.37715676313599,6.63398930739214,2.09130539504536,3.32260564701093,6.81783317653196,4.48819084349706,4.33635708085524,6.76027002448916,4.00705075625279,2.8098908953022,4.49677881228225
"9330198I05Rik",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Pde6b",0,0,0,1.72315371782451,0,0,0,0,0,0.852229147066496,0.408017349408823,0.394214280077749,0,0,0,0
"Atp5k",108.939670201173,78.4161035288387,87.2220261885182,105.112376787295,96.5118094793703,106.89958709975,97.851342284034,115.021796727495,94.4569319650251,86.0751438537161,81.6034698817647,94.217212938582,100.728023364889,93.4978509792319,103.965963126181,104.710706628858
"Mfsd7a",17.088575717831,7.68785328714105,6.58279442932213,5.16946115347352,7.72094475834962,3.7508627052544,14.9264759416323,8.36522158018146,9.9678169410328,5.11337488239897,11.0164684340382,9.46114272186598,5.40821601959133,10.017626890632,5.61978179060439,8.9935576245645
"Pcgf3",12.8164317883733,13.8381359168539,11.5198902513137,24.1241520495431,15.4418895166992,11.2525881157632,14.9264759416323,10.4565269752268,13.2904225880437,18.7490412354629,17.1367286751706,22.8644282445095,11.4924590416316,13.356835854176,9.13214540973214,11.5631455172972
"Cplx1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gak",36.3132234003909,61.5028262971284,34.5596707539412,46.5251503812617,44.3954323605103,50.6366465209343,48.096422478593,35.5521917157712,55.0603221504669,45.5942593680575,59.1625156642794,48.0941421694854,58.1383222106068,62.7771285146271,49.875563391614,48.1797729887384
"Tmem175",32.0410794709332,23.0635598614232,19.7483832879664,13.7852297425961,27.0233066542237,22.5051762315264,36.4869411906567,29.2782755306351,19.4609759324926,20.4534995295959,27.3371624103912,22.4702139644317,17.5767020636718,18.0317284031376,14.7519272003365,17.3447182759458
"Dgkq",4.27214392945776,9.22542394456926,11.5198902513137,3.44630743564901,7.72094475834962,1.8754313526272,0,4.18261079009073,5.2212374453029,1.70445829413299,2.04008674704412,5.12478564101074,4.73218901714241,2.0035253781264,3.51236361912775,5.78157275864861
"Idua",0,6.15028262971284,3.29139721466106,3.44630743564901,3.86047237917481,7.50172541050879,4.9754919805441,2.09130539504536,7.59452719316785,4.68726030886573,6.93629493995,5.91321420116624,7.43629702693808,6.01057613437919,2.8098908953022,3.21198486591589
"Slc26a1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fgfrl1",0,0,0,1.72315371782451,0,0,0,0,0.47465794957299,0.426114573533248,0.408017349408823,0.394214280077749,0,0.667841792708799,0,0
"Gm20629",0,0,0,0,0,0,0,0,0,0.426114573533248,0,0,0,0,0,0
"Vmn2r11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Vmn2r17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Crlf2",74.7625187655108,59.9652556397002,55.9537526492381,58.5872264060332,44.3954323605103,50.6366465209343,61.3644010933772,62.7391618513609,56.4842959991859,44.742030220991,48.55406457965,50.0652135698741,52.0540791885666,58.1022359656655,47.7681452201373,39.8286123373571
"5430403G16Rik",8.54428785891552,3.07514131485642,1.64569860733053,5.16946115347352,3.86047237917481,7.50172541050879,9.9509839610882,6.27391618513609,1.89863179829196,2.98280201473273,3.26413879527059,4.33635708085524,6.76027002448916,4.00705075625279,3.51236361912775,3.21198486591589
"4930522L14Rik",12.8164317883733,7.68785328714105,4.9370958219916,8.61576858912253,13.5116533271118,13.1280194683904,4.9754919805441,14.6391377653176,7.11986924359486,6.81783317653196,6.93629493995,4.33635708085524,5.40821601959133,2.6713671708352,5.61978179060439,3.21198486591589
"A430073D23Rik",2.13607196472888,6.15028262971284,4.9370958219916,1.72315371782451,1.93023618958741,7.50172541050879,6.63398930739214,2.09130539504536,6.17055334444888,2.13057286766624,2.44810409645294,5.12478564101074,4.0561620146935,1.3356835854176,3.51236361912775,1.92719091954954
"Gm26779",2.13607196472888,1.53757065742821,0,1.72315371782451,0,1.8754313526272,0,0,0.47465794957299,1.27834372059974,0.408017349408823,0.394214280077749,0.676027002448916,0.667841792708799,0,1.28479394636636
"Gm15446",8.54428785891552,15.3757065742821,9.87419164398319,10.338922306947,7.72094475834962,13.1280194683904,16.5849732684803,14.6391377653176,4.7465794957299,4.68726030886573,6.52827759054117,5.51899992108849,6.08424302204025,3.339208963544,8.42967268590659,9.63595459774768
"1010001B22Rik",0,0,0,0,0,0,0,0,0,0,0.408017349408823,0,1.35205400489783,0,0,0
"Zfp932",8.54428785891552,9.22542394456926,4.9370958219916,1.72315371782451,15.4418895166992,13.1280194683904,4.9754919805441,2.09130539504536,9.49315899145981,11.5050934853977,8.16034698817647,6.70164276132174,6.76027002448916,5.34273434167039,3.51236361912775,1.28479394636636
"Gm17655",6.40821589418664,4.61271197228463,3.29139721466106,8.61576858912253,7.72094475834962,5.62629405788159,6.63398930739214,10.4565269752268,8.54384309231383,8.09617689713171,6.12026024113235,8.27849988163273,0.676027002448916,2.0035253781264,2.8098908953022,5.13917578546543
"Gm35315",4.27214392945776,0,3.29139721466106,5.16946115347352,0,0,0,2.09130539504536,3.32260564701093,2.98280201473273,0.816034698817647,2.3652856804665,0,0,1.4049454476511,1.28479394636636
"Plcxd1",0,0,0,0,0,0,0,0,1.89863179829196,1.27834372059974,0.816034698817647,0.394214280077749,0,0.667841792708799,0.702472723825549,0
"Gtpbp6",6.40821589418664,9.22542394456926,8.22849303665266,5.16946115347352,1.93023618958741,13.1280194683904,9.9509839610882,10.4565269752268,10.4424748906058,8.9484060441982,7.34431228935882,9.06692844178823,12.1684860440805,8.01410151250559,8.42967268590659,8.9935576245645
"Zfp605",6.40821589418664,1.53757065742821,3.29139721466106,13.7852297425961,5.79070856876222,1.8754313526272,3.31699465369607,4.18261079009073,3.79726359658392,1.70445829413299,2.85612144586176,5.91321420116624,4.0561620146935,4.67489254896159,3.51236361912775,1.92719091954954
"Chfr",38.4492953651198,36.901695778277,70.7650401152129,32.7399206386656,36.6744876021607,37.508627052544,44.7794278248969,39.7348025058619,52.687032402602,60.5082694417212,52.6342380737382,46.1230707690967,38.5335391395882,42.0740329406543,41.4458907057074,29.5502607664262
"Gm43136",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gm15787",0,1.53757065742821,0,1.72315371782451,7.72094475834962,3.7508627052544,4.9754919805441,2.09130539504536,0.47465794957299,3.83503116179923,2.04008674704412,2.75949996054424,0.676027002448916,0,1.4049454476511,0
"Golga3",10.6803598236444,6.15028262971284,23.0397805026274,18.9546908960696,25.0930704646363,15.0034508210176,16.5849732684803,16.7304431603629,15.1890543863357,14.4878955001304,20.4008674704412,18.5280711636542,14.1965670514272,14.0246776468848,22.4791271624176,12.2055424904804
"Gm43138",0,0,1.64569860733053,0,0,1.8754313526272,1.65849732684803,2.09130539504536,1.42397384871897,1.70445829413299,1.22405204822647,1.576857120311,0.676027002448916,0.667841792708799,2.10741817147665,1.92719091954954
"Gm43137",0,0,0,0,0,0,3.31699465369607,0,0,0.426114573533248,0,0.788428560155498,0,0,0,0
"Ankle2",42.7214392945776,38.4392664357053,57.5994512565686,56.8640726882087,28.9535428438111,71.2663913998335,43.1209304980489,73.1956888265878,45.0925052094341,44.742030220991,53.4502727725559,42.5751422483969,52.0540791885666,58.7700777583743,45.6607270486607,49.4645669351047
"Pgam5",19.2246476825599,9.22542394456926,8.22849303665266,12.0620760247715,9.65118094793703,16.8788821736448,9.9509839610882,16.7304431603629,12.3411066888978,12.7834372059974,13.8725898799,11.4322141222547,8.78835103183591,11.3533104760496,11.9420363050343,4.49677881228225
"Gm15788",0,0,0,0,0,0,1.65849732684803,0,0,0.426114573533248,1.63206939763529,0.394214280077749,1.35205400489783,0.667841792708799,0.702472723825549,0
"Pxmp2",0,6.15028262971284,6.58279442932213,0,0,0,1.65849732684803,0,2.37328974786495,0.426114573533248,1.22405204822647,0.788428560155498,0.676027002448916,1.3356835854176,0.702472723825549,1.28479394636636
"Pole",0,4.61271197228463,3.29139721466106,3.44630743564901,0,1.8754313526272,4.9754919805441,2.09130539504536,5.69589539487589,5.96560402946547,6.12026024113235,5.91321420116624,2.02808100734675,4.00705075625279,2.10741817147665,1.92719091954954
